pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
Waterfoul_SEA_WATERFOUL_71_and_ABK71004.1,model_2_multimer_v3_pred_0,0.4242698961502276,0.42933762073516846,0.4039989978104642,74.83619976241785,21.25195176265435,2.8,27.3,30.5,25.615616747359145,412,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71004.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71005.1,model_1_multimer_v3_pred_0,0.2463310228278881,0.1975528597831726,0.44144363030326644,71.60018303964614,22.54202859919478,4.3,27.8,30.8,29.165906748695946,735,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71005.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71006.1,model_2_multimer_v3_pred_0,0.23751598753797393,0.1865893304347992,0.44122257124718917,71.17853691853641,22.268069046530957,2.5,27.6,30.8,27.224976075968154,571,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71006.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71007.1,model_3_multimer_v3_pred_0,0.2245270135230825,0.13181811571121216,0.595362582418822,78.78783408517666,19.68335630636521,2.5,27.8,30.9,29.360100956615966,683,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71007.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71008.1,model_1_multimer_v3_pred_0,0.23071062501274833,0.1605701893568039,0.5112723229330425,77.53045718974336,21.03380536757397,1.9,28.1,30.9,28.724697019324637,542,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71008.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71009.1,model_5_multimer_v3_pred_0,0.5209724852012538,0.5096355676651001,0.5663200957412238,69.1607928775821,20.351139009488463,3.5,26.6,31.1,26.58988080267121,676,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71009.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71010.1,model_1_multimer_v3_pred_0,0.2377880666812438,0.1862027645111084,0.4441292604606243,72.18815796391777,22.356901752370007,4.9,26.6,30.8,29.226701444830177,826,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71010.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71011.1,model_4_multimer_v3_pred_0,0.21927432149006915,0.182240292429924,0.3674104526318108,59.986403991612434,23.637312815844236,4.6,27.7,31.0,27.852084311423834,464,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71011.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71012.1,model_4_multimer_v3_pred_0,0.23258031364885706,0.153556689620018,0.5486748097642133,73.07056512489375,20.368411496561848,2.3,26.9,30.6,28.212689897246978,602,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71012.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71013.1,model_4_multimer_v3_pred_0,0.2510530406246776,0.21082442998886108,0.41196743846446016,64.79634084823107,22.148587326064806,3.9,28.0,31.0,26.672280109227042,333,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71013.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71014.1,model_5_multimer_v3_pred_0,0.23245960697215073,0.15718181431293488,0.5335707329055305,75.1273474975486,20.975617624178128,2.3,27.9,31.1,28.889089914915537,577,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71014.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71015.1,model_1_multimer_v3_pred_0,0.28179148193826353,0.20164890587329865,0.6023618010992844,77.26706723886691,19.37694169062988,2.3,26.0,30.9,28.37004115602712,669,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71015.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71016.1,model_4_multimer_v3_pred_0,0.46105301239489105,0.47616589069366455,0.4006014693974747,69.56254128089978,21.745709481323964,3.8,26.8,31.4,25.313641698676484,416,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71016.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71017.1,model_3_multimer_v3_pred_0,0.39589462875787335,0.3264924883842468,0.6735031902523794,79.28975767891963,17.694691242136916,2.5,18.4,31.1,27.648704794671428,853,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71017.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71018.1,model_1_multimer_v3_pred_0,0.6271340015143753,0.6295765042304993,0.6173639310452346,74.86525705537628,19.046956827246987,3.6,25.3,30.9,28.268387942720146,762,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71018.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71019.1,model_1_multimer_v3_pred_0,0.3086616265929095,0.271304726600647,0.45808919675963744,71.3575185998919,22.02089198393976,3.5,27.6,31.0,27.34942028295885,506,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71019.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71020.1,model_2_multimer_v3_pred_0,0.4115899108322863,0.3845798969268799,0.519629966453912,74.46499090522458,20.40922499764351,2.6,26.5,30.7,26.55789204926497,515,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71020.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71021.1,model_4_multimer_v3_pred_0,0.22386416647721946,0.15691818296909332,0.4916480856085629,74.75369416615898,21.163318950967383,3.2,27.4,31.0,28.40229676538532,547,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71021.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71022.1,model_4_multimer_v3_pred_0,0.32492588648737364,0.30020397901535034,0.4238134716719831,62.74168513900243,21.75230834976989,4.4,27.4,30.8,24.81728175657711,390,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71022.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71023.1,model_1_multimer_v3_pred_0,0.3521459584944583,0.2779354453086853,0.6489879814352277,81.43814563396842,18.05549977785465,2.0,26.6,30.7,29.005075523562873,781,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71023.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71024.1,model_3_multimer_v3_pred_0,0.3098994848444382,0.2231459766626358,0.6569134728681639,74.89519914039458,17.33798368788899,3.1,21.8,30.5,26.442617417100568,792,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71024.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71025.1,model_2_multimer_v3_pred_0,0.3853797414548241,0.31111687421798706,0.6824312104021721,81.11612271241346,16.628793449647663,2.6,17.2,30.7,26.408407756227298,862,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71025.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71026.1,model_1_multimer_v3_pred_0,0.24753216753073792,0.18870562314987183,0.4828383450542023,67.66475044319965,22.006613183727296,3.6,27.6,30.9,28.07339660802211,573,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71026.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71027.1,model_4_multimer_v3_pred_0,0.19113164213838063,0.15220966935157776,0.3468195258350116,66.0968823881791,22.58546747911742,4.8,27.7,30.9,27.76163818575723,427,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71027.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71028.1,model_2_multimer_v3_pred_0,0.5965693886993562,0.5739652514457703,0.6869858483067324,73.4122580078893,17.161034486454046,3.4,16.2,30.0,24.640651711996142,864,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71028.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71029.1,model_1_multimer_v3_pred_0,0.236107626672648,0.16513586044311523,0.519994691590779,75.97454780399127,21.166673349518366,2.0,28.5,30.9,29.041704676456966,565,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71029.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71030.1,model_2_multimer_v3_pred_0,0.22853873140453312,0.1655183881521225,0.4806200895130145,67.17828665697904,21.280831609231956,2.8,26.3,30.7,26.601501390316038,517,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71030.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71031.1,model_4_multimer_v3_pred_0,0.29160332489289537,0.2612898647785187,0.412857150449241,63.31980680414946,22.518556000640924,4.3,27.7,30.9,26.281284101002466,395,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71031.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71032.1,model_1_multimer_v3_pred_0,0.22666134811168154,0.166800856590271,0.46610329929616257,70.81234644694067,21.449828713796325,2.2,27.6,30.5,28.076741281019782,494,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71032.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71033.1,model_3_multimer_v3_pred_0,0.2722279164552348,0.20066168904304504,0.5584927814005103,74.48882295635538,19.996925296177334,2.1,25.4,30.9,26.862600387425324,633,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71033.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71034.1,model_4_multimer_v3_pred_0,0.19147436663994616,0.14188916981220245,0.38981513904975973,59.72684803017111,22.589319735235737,4.9,27.2,31.1,28.49104907221081,347,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71034.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71035.1,model_1_multimer_v3_pred_0,0.23830895706582697,0.13653969764709473,0.6453859723890142,81.85542100236985,18.317816065850103,2.1,28.0,30.8,29.71529412615363,771,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71035.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71036.1,model_4_multimer_v3_pred_0,0.28059074660367805,0.2523651123046875,0.3934932688984791,56.18965938179383,23.615789883946462,6.3,28.3,31.4,26.806135996314012,467,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71036.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71037.1,model_4_multimer_v3_pred_0,0.281964547997173,0.20043814182281494,0.6080701577934442,73.28301414532942,19.02320596244445,2.9,23.8,30.7,27.079177885945057,692,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71037.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71038.1,model_3_multimer_v3_pred_0,0.301431929586474,0.23913156986236572,0.5506333237794235,74.27863803070899,19.480262091412218,2.8,22.8,30.8,25.372937354343104,562,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71038.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71039.1,model_3_multimer_v3_pred_0,0.4069340282733515,0.3843001127243042,0.49746963086489604,71.02533406038741,19.30108185375435,3.0,23.3,30.4,21.996505786310323,441,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71039.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71040.1,model_4_multimer_v3_pred_0,0.21867342476097704,0.15494823455810547,0.4735741855724633,68.16906232852043,21.585707999957762,4.4,27.0,30.6,27.951568244810133,533,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71040.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71041.1,model_3_multimer_v3_pred_0,0.23513831851882755,0.14347928762435913,0.6017744495472819,79.96948566820075,19.283907617166488,2.1,26.6,30.9,28.563101019913525,661,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71041.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71042.1,model_4_multimer_v3_pred_0,0.21237923264438832,0.15897910296916962,0.4259797215429407,69.2819520251604,22.356907262183764,3.0,27.6,30.9,28.018662730693226,516,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71042.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71043.1,model_3_multimer_v3_pred_0,0.21229006734491865,0.17597123980522156,0.357565377503707,70.00326600328698,24.138593212689816,6.1,29.0,31.2,29.120419477162528,687,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71043.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71044.1,model_5_multimer_v3_pred_0,0.22474533226979915,0.16181597113609314,0.47646276190346204,65.219783642946,21.614946368911554,2.9,26.7,30.8,26.86125551592652,517,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71044.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71045.1,model_4_multimer_v3_pred_0,0.19920226769892,0.15549014508724213,0.37405076559621203,60.64034882883145,22.427014565847415,5.5,27.4,30.7,27.939637826961892,326,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71045.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71046.1,model_1_multimer_v3_pred_0,0.20645218972852786,0.1620849370956421,0.38392118535890973,70.5259436173354,24.027234460986424,5.0,28.9,30.9,29.632495611061906,637,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71046.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71047.1,model_3_multimer_v3_pred_0,0.2860824614769344,0.20344902575016022,0.6166161596805475,73.90210501131351,19.00283886637729,2.4,23.9,30.7,27.12169830045134,763,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71047.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71048.1,model_2_multimer_v3_pred_0,0.3068864208423848,0.25772514939308167,0.5035314768372751,78.38532342548854,21.160401997041422,2.3,28.3,31.0,27.912529840058497,520,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71048.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71049.1,model_4_multimer_v3_pred_0,0.22401265412444443,0.1853587031364441,0.3786284282741233,75.01557290716119,21.808839775670243,3.0,27.6,30.8,26.836958948814836,407,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71049.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71050.1,model_3_multimer_v3_pred_0,0.19708415742921964,0.14342279732227325,0.4117295829558439,63.101929368899576,22.013080941403924,4.4,27.2,30.8,28.003080985915336,328,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71050.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71051.1,model_3_multimer_v3_pred_0,0.32524002193977575,0.3005434274673462,0.4240263551260105,70.2306582624557,21.91583522382696,3.2,28.1,31.0,25.255325066340784,422,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71051.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71052.1,model_1_multimer_v3_pred_0,0.21673604982000466,0.14068159461021423,0.5209538781097469,72.13479674157037,20.968617920604913,2.4,27.6,30.5,28.38189463239842,575,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71052.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71053.1,model_3_multimer_v3_pred_0,0.20776247880433807,0.15222102403640747,0.4299282978760605,73.083486224131,21.676443038031742,3.0,26.7,30.9,27.39546113579659,471,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71053.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71054.1,model_5_multimer_v3_pred_0,0.26565417460634566,0.20114561915397644,0.5236884113169837,66.82375952075436,21.270850556180747,2.9,27.1,31.4,27.232015084329905,608,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71054.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71055.1,model_1_multimer_v3_pred_0,0.18965564958587527,0.16096284985542297,0.30442686340884567,61.88285220194282,23.748527194768577,6.2,27.7,30.5,27.916745263246376,452,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71055.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71056.1,model_5_multimer_v3_pred_0,0.26838860082622223,0.18075013160705566,0.6189424628017273,71.08527039917512,19.41693434498487,2.7,25.0,30.9,27.838064053107882,755,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71056.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71057.1,model_1_multimer_v3_pred_0,0.21395863930693948,0.14206990599632263,0.5015135725494068,77.07067202490039,20.699519611766277,3.0,27.7,30.6,29.238306174255285,714,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71057.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71058.1,model_5_multimer_v3_pred_0,0.233985741509663,0.15898047387599945,0.5340068269454783,73.49959506807728,20.32635020552099,3.0,25.6,31.0,28.87001603370081,844,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71058.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71059.1,model_3_multimer_v3_pred_0,0.2903492719623427,0.25129377841949463,0.4465712461337352,64.50732787959933,20.751003047721923,3.4,25.9,30.4,24.808288547071925,322,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71059.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71060.1,model_1_multimer_v3_pred_0,0.5526666581072703,0.5347198247909546,0.6244539913725335,76.83961244622276,18.267506347656248,1.9,23.5,30.7,25.829004787149874,640,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71060.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71061.1,model_4_multimer_v3_pred_0,0.22569360094722696,0.1575394570827484,0.4983101913063024,75.10739997265007,20.601973795833725,2.4,26.4,30.7,27.1228370221321,515,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71061.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71062.1,model_3_multimer_v3_pred_0,0.2918418488001851,0.26050931215286255,0.41717201029063644,74.94836947983102,20.684794517381654,2.3,26.0,30.6,25.0736995838666,416,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71062.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71063.1,model_2_multimer_v3_pred_0,0.26760078849695496,0.19563999772071838,0.5554439068984176,76.67799850566662,19.608094169817946,2.2,25.3,30.5,26.626339887510124,587,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71063.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71064.1,model_2_multimer_v3_pred_0,0.2866757411809979,0.2507437765598297,0.43040359966567066,73.55951916746515,20.897517253601883,3.0,25.3,30.3,25.353698326321574,438,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71064.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71065.1,model_3_multimer_v3_pred_0,0.2619883124770084,0.16645054519176483,0.6441393518156602,78.4737617534727,17.884584621086674,2.3,25.0,30.8,28.32833946562843,818,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71065.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71066.1,model_5_multimer_v3_pred_0,0.206033066875969,0.1586119383573532,0.39571755114810986,56.129064604796234,23.869559352517985,8.7,28.2,31.2,28.47628805923888,556,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71066.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71067.1,model_3_multimer_v3_pred_0,0.29531284684585163,0.2500215768814087,0.47647794160478446,71.24771642553083,21.331719183673467,3.1,26.8,31.4,25.76139179475433,525,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71067.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71068.1,model_3_multimer_v3_pred_0,0.29019873548164193,0.22700431942939758,0.542976369888297,71.15519064978893,20.82353855824577,6.3,23.1,30.8,28.06407526586438,1027,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71068.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71069.1,model_2_multimer_v3_pred_0,0.291756295992468,0.21327880024909973,0.6056662342624575,70.81123514313704,19.334550529433244,3.5,22.6,30.4,26.69512664811281,785,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71069.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71070.1,model_3_multimer_v3_pred_0,0.22332504134770698,0.15100008249282837,0.5126248544154797,76.38730561174607,20.507573081885596,2.4,27.0,31.0,28.250012389147347,554,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71070.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71071.1,model_1_multimer_v3_pred_0,0.23579966102076988,0.17240950465202332,0.4893602715945949,72.04443391269224,21.104121017456055,2.4,27.0,30.4,27.770363849765705,512,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71071.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71072.1,model_3_multimer_v3_pred_0,0.21930712003532654,0.18183761835098267,0.36918511187154074,63.72524135264158,21.875327623748003,5.1,25.2,30.8,25.545235727340792,415,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71072.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71073.1,model_1_multimer_v3_pred_0,0.22899545605713936,0.1433846652507782,0.5714386267331646,76.91236831502175,20.107242197446087,2.2,28.2,30.7,29.273968114240724,644,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71073.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71074.1,model_3_multimer_v3_pred_0,0.3214821887239302,0.29366618394851685,0.4327462227267447,62.578259825157616,21.546172373081465,3.9,26.7,30.7,24.802128364244986,385,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71074.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71075.1,model_3_multimer_v3_pred_0,0.22150050884496936,0.14147251844406128,0.5416124704486016,78.00493867571747,20.326958622630887,2.1,27.6,31.0,28.671585680750756,584,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71075.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71076.1,model_1_multimer_v3_pred_0,0.23869166276550136,0.19107116758823395,0.42917365837573207,70.08697157301064,22.536021253630896,4.0,28.2,30.8,28.54959135547199,502,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71076.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71077.1,model_1_multimer_v3_pred_0,0.3331343608823289,0.29609134793281555,0.48130642758154335,66.30287337774669,22.283145379815174,3.8,27.9,30.8,28.256595341278107,583,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71077.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71078.1,model_4_multimer_v3_pred_0,0.19176712465728263,0.14764505624771118,0.368255405746149,71.3941831478394,22.704861558090922,3.9,28.0,30.9,28.083333333332337,419,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71078.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71079.1,model_2_multimer_v3_pred_0,0.2547037409824267,0.16904720664024353,0.5973298634499983,75.39099535102736,19.29328089664749,2.7,25.9,30.7,28.11394564570389,710,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71079.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71080.1,model_5_multimer_v3_pred_0,0.38898113927850153,0.3432009518146515,0.5721017997269346,74.53812460246384,20.022596924309664,2.8,27.0,31.0,27.833048881524856,624,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71080.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71081.1,model_1_multimer_v3_pred_0,0.6666119890662746,0.6558762788772583,0.7095546510084054,78.01658307819244,15.6483512181755,2.5,16.1,30.1,23.456377543819244,783,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71081.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71082.1,model_4_multimer_v3_pred_0,0.22449809045862779,0.19090434908866882,0.35887307083962483,72.515552894294,24.351120594593414,4.9,29.0,31.0,29.631404510982527,856,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71082.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71083.1,model_1_multimer_v3_pred_0,0.3611095083581505,0.28294312953948975,0.673774993830471,80.84877381214982,16.959117176889993,1.8,23.0,30.5,27.079522917419272,752,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71083.1
Waterfoul_SEA_WATERFOUL_71_and_ABK71084.1,model_1_multimer_v3_pred_0,0.2239781972550301,0.16432541608810425,0.46258929212041117,66.5360031732097,21.998985073042224,3.5,27.8,30.5,28.460130215254107,549,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK71084.1
